         678    0.882515    0.803622  0.00855949
         679    0.881086    0.803736  0.00854764
         680    0.879636    0.803847   0.0085358
         681    0.878166    0.803956  0.00852397
         682    0.876677    0.804063  0.00851213
         683    0.875172    0.804167  0.00850031
         684    0.873651    0.804269  0.00848849
         685    0.872119    0.804368  0.00847667
         686    0.870575    0.804464  0.00846487
         687    0.869022    0.804558  0.00845307
         688    0.867463     0.80465  0.00844128
         689    0.865899    0.804739  0.00842949
         690    0.864331    0.804825  0.00841772
         691    0.862763    0.804909  0.00840595
         692    0.861196     0.80499   0.0083942
         693    0.859631    0.805069  0.00838246
         694     0.85807    0.805145  0.00837073
         695    0.856516    0.805219  0.00835901
         696    0.854971    0.805291   0.0083473
         697    0.853435     0.80536  0.00833561
         698    0.851911    0.805427  0.00832394
         699    0.850401    0.805491  0.00831228
         700    0.848906    0.805553  0.00830064
         701    0.847428    0.805613  0.00828901
         702    0.845968     0.80567   0.0082774
         703    0.844527    0.805725  0.00826581
         704    0.843106    0.805779  0.00825424
         705    0.841706    0.805829  0.00824269
         706    0.840328    0.805878  0.00823116
         707    0.838973    0.805925  0.00821965
         708    0.837643     0.80597  0.00820816
         709    0.836337    0.806013   0.0081967
         710    0.835057    0.806054  0.00818525
         711    0.833802    0.806093  0.00817383
         712    0.832573     0.80613  0.00816244
         713    0.831369    0.806165  0.00815107
         714     0.83019    0.806199  0.00813972
         715    0.829035    0.806231   0.0081284
         716    0.827905    0.806261   0.0081171
         717    0.826798     0.80629  0.00810583
         718    0.825715    0.806317  0.00809459
         719    0.824654    0.806342  0.00808337
         720    0.823616    0.806366  0.00807218
         721    0.822598    0.806389  0.00806102
         722    0.821601     0.80641  0.00804988
         723    0.820622     0.80643  0.00803877
         724    0.819662    0.806448  0.00802769
         725    0.818719    0.806465  0.00801663
         726    0.817791     0.80648   0.0080056
         727    0.816877    0.806495   0.0079946
         728    0.815976    0.806508  0.00798363
         729    0.815085     0.80652  0.00797269
         730    0.814204     0.80653  0.00796178
         731    0.813332    0.806539  0.00795089
         732    0.812465    0.806547  0.00794003
         733    0.811603    0.806554   0.0079292
         734    0.810743     0.80656   0.0079184
         735    0.809884    0.806565  0.00790763
         736    0.809024    0.806568  0.00789689
         737    0.808163     0.80657  0.00788617
         738    0.807297    0.806571  0.00787549
         739    0.806427    0.806571  0.00786483
