794,0.301802,6.42364,1.09014
795,22.8638,6.44432,1.08896
796,22.8638,6.46495,1.08779
797,38.105,6.50465,1.08715
798,8.32156,6.50692,1.08579
799,5.55985,6.50574,1.08443
800,5.55985,6.50455,1.08307
801,1.07999,6.49778,1.08174
802,1.07999,6.49103,1.08042
803,22.5241,6.51099,1.07926
804,80.5468,6.60308,1.08183
805,83.2823,6.69833,1.08468
806,83.2823,6.79335,1.08748
807,83.2823,6.88813,1.09026
808,3.52273,6.88397,1.08892
809,-1.42908,6.87369,1.08762
810,0.0309169,6.86524,1.08631
811,-1.07793,6.85545,1.08501
812,0.118591,6.84715,1.08371
813,-0.261601,6.83841,1.08241
814,-0.261601,6.82969,1.08112
815,-1.39791,6.81959,1.07984
816,37.0307,6.85661,1.07915
817,-1.1064,6.84687,1.07787
818,-1.46382,6.83671,1.0766
819,-1.4304,6.82661,1.07534
820,-1.4304,6.81654,1.07407
821,-1.42519,6.8065,1.07281
822,0.0910062,6.79833,1.07154
823,-0.29807,6.78971,1.07027
824,-1.25615,6.77995,1.06901
825,-0.517826,6.7711,1.06776
826,-0.883123,6.76184,1.0665
827,4.04704,6.75855,1.06522
828,-1.46223,6.74862,1.06398
829,38.7444,6.78722,1.06339
830,60.1236,6.85148,1.06405
831,29.2428,6.87843,1.06311
832,-0.683428,6.86934,1.06187
833,-0.683428,6.86027,1.06064
834,-1.10693,6.85072,1.05941
835,-1.10693,6.84119,1.05818
836,0.060128,6.83308,1.05695
837,-1.39454,6.82325,1.05573
838,-1.39454,6.81344,1.05452
839,-1.39454,6.80366,1.05331
840,-0.318457,6.79518,1.05209
841,0.449077,6.78763,1.05086
842,0.449077,6.7801,1.04964
843,-1.38722,6.77042,1.04844
844,-0.364257,6.76196,1.04723
845,-0.364257,6.75353,1.04603
846,0.0845227,6.74565,1.04482
847,0.0845227,6.73778,1.04362
848,9.05342,6.74051,1.04239
849,-0.0180534,6.73255,1.04119
850,-0.0180534,6.72461,1.04
851,-0.052387,6.71665,1.03881
852,-1.3853,6.70714,1.03763
853,38.2939,6.74417,1.03707
854,38.2939,6.78111,1.03652
855,-0.767532,6.77228,1.03534
856,-0.767532,6.76347,1.03417
857,-0.694297,6.75477,1.033
858,-1.18782,6.74551,1.03184
859,-1.38256,6.73605,1.03068
860,-0.581124,6.72754,1.02952
861,-1.01311,6.71855,1.02836
862,-1.40259,6.70913,1.02721
863,-1.40259,6.69973,1.02606
864,-0.470748,6.69143,1.02491
865,-0.470748,6.68315,1.02376
866,-0.217277,6.67518,1.02261
867,-0.217277,6.66724,1.02146
868,-1.04614,6.65835,1.02032
869,-0.687497,6.6499,1.01918
870,-1.13443,6.64095,1.01805
871,-1.41248,6.6317,1.01692
872,-0.157726,6.62392,1.01579
873,-0.346195,6.61593,1.01465
874,-0.1512,6.60819,1.01352
875,-1.37059,6.59907,1.01241
876,-1.37059,6.58997,1.01129
877,0.0109022,6.58247,1.01017
878,-1.27149,6.57353,1.00905
879,-1.38655,6.56447,1.00795
880,-1.38655,6.55543,1.00684
881,-1.38655,6.54642,1.00574
882,-1.38655,6.53743,1.00464
883,-1.38655,6.52845,1.00354
884,-1.0279,6.5199,1.00244
885,0.146073,6.5127,1.00134
886,0.146073,6.50552,1.00023
887,0.146073,6.49835,0.99913
888,0.146073,6.49119,0.99803
889,0.126743,6.48403,0.996933
890,-0.24614,6.47647,0.995842
891,-0.853328,6.46825,0.994758
892,3.33637,6.46473,0.993649
893,-0.24034,6.45723,0.992565
894,-0.00706854,6.44999,0.991481
895,-1.44995,6.44117,0.990412
896,-0.424563,6.43351,0.989337
897,-0.473461,6.42581,0.988264
898,-0.473461,6.41812,0.987193
899,0.143745,6.41114,0.986119
900,0.143745,6.40418,0.985048
901,0.143745,6.39723,0.98398
902,2.94164,6.3934,0.982896
903,-1.42808,6.38474,0.981846
904,-1.42808,6.3761,0.980798
905,-1.34613,6.36756,0.979751
906,0.0801493,6.36062,0.978694
907,-1.46292,6.352,0.977653
908,-1.46292,6.34339,0.976614
909,-1.33933,6.33494,0.975577
910,-1.33933,6.32651,0.974541
911,-1.08817,6.31837,0.973505
912,-1.25022,6.31007,0.972473
913,-1.10156,6.30195,0.971442
914,-0.189259,6.29485,0.970405
915,-0.189259,6.28776,0.96937
916,0.0831581,6.28099,0.968336
917,-0.409708,6.27369,0.967307
918,-1.39278,6.26534,0.96629
919,-0.0256196,6.25849,0.965262
920,-0.363933,6.2513,0.96424
921,-0.363933,6.24411,0.96322
922,-0.47095,6.23683,0.962203
923,-0.458215,6.22958,0.961188
924,-1.43514,6.22128,0.960183
925,-1.43514,6.213,0.959181
926,-0.196907,6.20608,0.95817
927,-0.103722,6.19928,0.95716
928,-1.0738,6.19144,0.956161
929,-1.0738,6.18362,0.955164
930,-0.739827,6.17617,0.954166
931,-0.987769,6.16848,0.953172
932,-0.674478,6.16114,0.952177
933,0.147451,6.15469,0.951179
934,0.147451,6.14826,0.950182
935,0.0725611,6.14176,0.949188
936,0.0725611,6.13528,0.948196
937,0.0725611,6.12881,0.947206
938,0.0725611,6.12235,0.946218
939,-1.42915,6.11431,0.945245
940,-1.42915,6.10628,0.944273
941,1.59681,6.10149,0.943282
942,-0.321765,6.09467,0.942305
943,-1.30654,6.08682,0.941339
944,-0.197449,6.08017,0.940365
945,-0.197449,6.07352,0.939394
946,-0.966374,6.06608,0.93843
947,23.0199,6.08398,0.93761
948,204.662,6.29345,0.959734
949,8.90361,6.2962,0.958727
950,25.3957,6.31631,0.957929
951,14.881,6.32532,0.956964
952,0.238809,6.31892,0.95598
953,-1.45872,6.31076,0.955011
954,-0.66164,6.30345,0.954038
955,-0.485927,6.29634,0.953066
956,-0.485927,6.28925,0.952095
957,-0.988607,6.28164,0.951131
958,-0.0457363,6.27504,0.950161
959,0.131871,6.26863,0.949192
960,1.57619,6.26375,0.948216
961,-0.113593,6.25711,0.947252
962,0.00375846,6.25061,0.94629
963,0.00375846,6.24412,0.945329
964,0.00375846,6.23765,0.944371
965,-0.385024,6.23079,0.943417
966,-0.0408771,6.22429,0.942463
967,-1.44677,6.21636,0.941522
968,15.7766,6.22624,0.940601
969,-1.01512,6.21876,0.93966
970,-1.01512,6.21131,0.938721
971,13.2326,6.21854,0.937782
972,13.2326,6.22575,0.936845
973,-0.216198,6.21913,0.935905
974,-1.46291,6.21125,0.934978
975,-1.46291,6.20337,0.934052
976,0.93987,6.19798,0.93311
977,-1.46447,6.19014,0.932188
978,-1.31639,6.18246,0.931267
979,-0.725757,6.17541,0.930342
980,-1.36723,6.16771,0.929425
981,0.127025,6.16155,0.928498
982,0.127025,6.15541,0.927572
983,0.127025,6.14927,0.926649
984,-1.40692,6.1416,0.925739
985,0.00734349,6.13537,0.92482
986,-0.731436,6.1284,0.923909
987,0.323142,6.12252,0.922991
988,0.323142,6.11665,0.922076
989,-1.41027,6.10904,0.921175
990,-0.932162,6.10193,0.920272
991,0.0183648,6.09579,0.919364
992,0.13946,6.08979,0.918456
993,-1.40447,6.08224,0.917563
994,-0.325852,6.07579,0.916662
995,5.47909,6.07519,0.915741
996,5.47909,6.07459,0.914822
997,-1.13018,6.06737,0.913933
998,-0.479755,6.06081,0.913041
999,-0.479755,6.05426,0.91215
1000,0.246525,6.04845,0.911256
1001,-0.570557,6.04184,0.91037
1002,0.148102,6.03596,0.90948
1003,-1.46597,6.02848,0.908604
1004,0.147557,6.02262,0.907718
1005,-1.25432,6.01538,0.906844
1006,0.98355,6.01038,0.905956
1007,0.98355,6.00539,0.90507
1008,0.98355,6.0004,0.904186
1009,1.50338,5.99595,0.903301
1010,3.72372,5.9937,0.90241
1011,3.72372,5.99145,0.90152
1012,4.86128,5.99034,0.90063
1013,-0.522172,5.98391,0.899764
1014,-1.4661,5.97656,0.898906
1015,0.070951,5.97074,0.898039
1016,0.070951,5.96493,0.897174
1017,0.070951,5.95914,0.896311
1018,0.070951,5.95336,0.895449
1019,0.070951,5.94758,0.894589
1020,9.71823,5.95128,0.893719
1021,9.71823,5.95497,0.892852
1022,58.1027,6.00599,0.893435
1023,147.352,6.14416,0.903182
1024,147.352,6.28206,0.912767
1025,147.352,6.41969,0.922194
1026,147.352,6.55705,0.931469
1027,152.186,6.69885,0.941293
1028,152.186,6.84038,0.950957
1029,70.7779,6.90251,0.952061
1030,3.21325,6.89893,0.951144
1031,3.47935,6.89561,0.950227
1032,1.00601,6.88991,0.949323
1033,-0.0749342,6.88316,0.948428
1034,-0.545532,6.87598,0.947538
1035,0.0665011,6.8694,0.946645
1036,0.0665011,6.86283,0.945754
1037,0.0665011,6.85628,0.944865
1038,-0.931142,6.84878,0.943985
1039,-0.931142,6.84129,0.943106
1040,0.00767223,6.83472,0.942222
1041,0.00767223,6.82816,0.94134
1042,0.00767223,6.82162,0.940459
1043,-1.46853,6.81367,0.939591
1044,-1.18453,6.80601,0.938722
1045,-1.18453,6.79836,0.937855
1046,-1.43313,6.79049,0.936991
1047,-1.43313,6.78264,0.936129
1048,-1.3625,6.77486,0.935268
1049,-1.3625,6.76711,0.934409
1050,0.144986,6.7608,0.93354
1051,0.144986,6.7545,0.932673
1052,-0.233341,6.74786,0.93181
1053,-0.220988,6.74124,0.930949
1054,0.0665502,6.73491,0.930087
1055,-0.470033,6.72808,0.929231
1056,-0.470033,6.72127,0.928376
1057,-0.470033,6.71446,0.927522
1058,0.124727,6.70823,0.926667
1059,-0.238511,6.70167,0.925815
1060,0.141678,6.69549,0.924962
1061,-0.769335,6.68845,0.924117
1062,-0.592608,6.68159,0.923272
1063,-0.0891395,6.67522,0.922426
1064,-0.0891395,6.66887,0.921581
1065,-0.0891395,6.66252,0.920737
1066,-1.11754,6.65522,0.919902
1067,83.3155,6.72707,0.921842
1068,19.5675,6.73909,0.921057
1069,-0.406881,6.73241,0.92022
1070,0.136472,6.72624,0.91938
1071,0.136472,6.72009,0.918542
1072,0.136472,6.71395,0.917706
1073,-0.394963,6.70732,0.916875
1074,0.130265,6.7012,0.916041
1075,-0.0250499,6.69494,0.915211
1076,-1.27033,6.68754,0.91439
1077,-1.24088,6.68018,0.913571
1078,-1.41239,6.67267,0.912754
1079,-0.164753,6.66633,0.91193
1080,-0.164753,6.66001,0.911108
1081,0.898669,6.65468,0.91028
1082,45.7971,6.69086,0.910158
1083,45.7971,6.72697,0.910033
1084,45.7971,6.76301,0.909907
1085,45.7971,6.79898,0.909779
1086,251.523,7.02433,0.936434
1087,251.523,7.24926,0.962207
1088,81.0356,7.31708,0.96371
1089,81.0356,7.38477,0.965199
1090,81.0356,7.45234,0.966676
1091,81.0356,7.51978,0.96814
1092,81.0356,7.58711,0.969591
1093,1.39611,7.58144,0.968721
1094,-0.045047,7.57447,0.96786
1095,1.64149,7.56905,0.966992
1096,0.133228,7.56227,0.966133
1097,-0.318264,7.55509,0.965279
1098,-1.41569,7.54691,0.964435
1099,-1.41569,7.53876,0.963591
1100,-0.979899,7.53102,0.962747
1101,-1.17844,7.5231,0.961905
1102,-0.542452,7.51579,0.96106
1103,-1.39859,7.5077,0.960222
1104,-1.39859,7.49964,0.959386
1105,-1.39859,7.49158,0.958552
1106,-1.35972,7.48358,0.957719
1107,0.14062,7.47695,0.956877
1108,-1.43169,7.46891,0.956047
1109,-1.38714,7.46092,0.955218
1110,-0.803238,7.45348,0.954386
1111,-0.804217,7.44604,0.953556
1112,0.147169,7.43948,0.952721
1113,-1.15317,7.43176,0.951897
1114,0.137109,7.42521,0.951065
1115,0.137109,7.41868,0.950234
1116,0.137109,7.41215,0.949405
1117,0.0647128,7.40557,0.948578
1118,-0.855047,7.39818,0.947758
1119,-0.855047,7.39081,0.94694
1120,0.14631,7.38434,0.946117
1121,0.14631,7.37788,0.945295
1122,0.14631,7.37144,0.944474
1123,0.14631,7.365,0.943655
1124,-0.206058,7.35827,0.94284
1125,-1.14825,7.35071,0.942032
1126,-0.85974,7.34342,0.941223
1127,0.362575,7.33722,0.940409
1128,11.3401,7.34077,0.939582
1129,-1.39524,7.33303,0.938781
1130,-0.798302,7.32584,0.937978
1131,-0.402545,7.319,0.937174
1132,-0.881004,7.31176,0.936374
1133,-1.46856,7.30401,0.935579
1134,-1.3057,7.29642,0.934785
1135,-1.3057,7.28884,0.933992
1136,-1.3057,7.28127,0.933201
1137,-1.19635,7.27382,0.93241
1138,0.102959,7.26752,0.931612
1139,0.102959,7.26123,0.930815
1140,-1.284,7.25373,0.930029
1141,-1.284,7.24625,0.929244
1142,-1.284,7.23878,0.92846
1143,-1.284,7.23132,0.927678
1144,-1.284,7.22388,0.926897
1145,-1.4681,7.21629,0.926118
1146,-1.081,7.20905,0.925338
1147,20.4417,7.22058,0.924604
1148,-0.505623,7.21385,0.923823
1149,-0.505623,7.20713,0.923043
1150,-0.0209302,7.20085,0.922262
1151,0.337916,7.19489,0.92148
1152,90.3112,7.26704,0.9235
1153,1.08207,7.26167,0.922715
1154,-1.20743,7.25433,0.921944
1155,-0.904856,7.24727,0.921173
1156,-0.904856,7.24022,0.920403
1157,-0.57741,7.23346,0.919633
1158,-1.36242,7.22604,0.918868
1159,16.5845,7.23411,0.918111
1160,16.5845,7.24217,0.917355
1161,9.67753,7.24427,0.916567
1162,-0.606322,7.23751,0.915803
1163,-0.504119,7.23086,0.91504
1164,-0.292075,7.22439,0.914277
1165,0.148088,7.21832,0.913512
1166,-0.582208,7.21163,0.912753
1167,-0.153026,7.20532,0.911993
1168,-0.13581,7.19903,0.911234
1169,-0.690617,7.19228,0.910479
1170,-0.67326,7.18556,0.909726
1171,1.24703,7.18049,0.908963
1172,1.24703,7.17543,0.908202
1173,-0.70434,7.16871,0.907452
1174,-0.983316,7.16177,0.906706
1175,-0.829554,7.15497,0.90596
1176,-0.829554,7.14818,0.905215
1177,0.110994,7.1422,0.904465
1178,8.37252,7.14324,0.903698
1179,-0.714125,7.13658,0.902956
1180,-0.714125,7.12992,0.902216
1181,-0.714125,7.12328,0.901476
1182,-0.714125,7.11665,0.900738
1183,-1.46524,7.1094,0.900006
1184,-0.17912,7.10324,0.899267
1185,-1.34776,7.09611,0.898536
1186,-1.38052,7.08896,0.897807
1187,-0.148959,7.08286,0.897071
1188,0.125517,7.07701,0.896335
1189,-0.788332,7.07039,0.895606
1190,-0.433822,7.06409,0.894875
1191,-0.973516,7.05734,0.894149
1192,-0.950419,7.05062,0.893424
1193,-0.950419,7.04391,0.892701
1194,-1.10749,7.03709,0.891979
1195,0.112947,7.03129,0.891252
1196,0.111994,7.02551,0.890525
1197,0.111994,7.01973,0.8898
1198,-0.296808,7.01362,0.889078
1199,-0.842921,7.00707,0.888361
1200,3.99709,7.00456,0.887624
1201,-1.45903,6.99752,0.886913
1202,-1.06561,6.99081,0.8862
1203,-1.06561,6.98411,0.885489
1204,-1.06561,6.97743,0.884779
1205,-1.06561,6.97075,0.88407
1206,-0.0724571,6.96491,0.883356
1207,-0.0724571,6.95908,0.882643
1208,-1.05339,6.95245,0.881938
1209,0.0264055,6.94672,0.881227
1210,-1.43288,6.93979,0.880526
1211,-1.43288,6.93288,0.879826
1212,0.00712737,6.92716,0.879118
1213,0.133795,6.92156,0.878411
1214,-1.24188,6.91484,0.877714
1215,2.52986,6.91123,0.876999
1216,1.85699,6.90707,0.876287
1217,-1.34853,6.90029,0.875593
1218,0.138374,6.89474,0.874892
1219,-0.169878,6.88894,0.874194
1220,-1.31002,6.88222,0.873503
1221,11.5525,6.88605,0.872796
1222,-1.17007,6.87946,0.872107
1223,-1.17007,6.87287,0.871418
1224,-0.0453517,6.86722,0.870725
1225,-1.44945,6.86043,0.87004
1226,-0.566685,6.85437,0.869352
1227,-0.226824,6.8486,0.868662
1228,-0.226824,6.84284,0.867974
1229,-0.626808,6.83676,0.867289
1230,-1.37201,6.83009,0.86661
1231,-1.37201,6.82343,0.865931
1232,0.145638,6.81801,0.865246
1233,0.145638,6.8126,0.864561
1234,0.145638,6.80719,0.863877
1235,-1.45377,6.8005,0.863203
1236,-1.45377,6.79383,0.862531
1237,16.0371,6.8013,0.861866
1238,16.0371,6.80876,0.861202
1239,-0.196006,6.8031,0.860526
1240,-0.196006,6.79746,0.85985
1241,-1.45529,6.79081,0.859183
1242,-0.314855,6.78509,0.85851
1243,0.0744623,6.77969,0.857836
1244,-0.708014,6.77367,0.857168
1245,-0.708014,6.76766,0.856501
1246,-0.0809094,6.76217,0.855831
1247,-0.0889836,6.75667,0.855162
1248,-0.585499,6.75079,0.854497
1249,-0.24852,6.74518,0.853831
1250,-0.176738,6.73965,0.853166
1251,-0.793214,6.73363,0.852506
1252,-0.146936,6.72813,0.851842
1253,-0.146936,6.72264,0.85118
1254,-0.146936,6.71716,0.850519
1255,11.4296,6.72092,0.84985
1256,11.4296,6.72467,0.849181
1257,11.4296,6.72841,0.848514
1258,11.4296,6.73215,0.847848
1259,60.0762,6.77452,0.848232
1260,-1.09961,6.76827,0.847582
1261,-1.09961,6.76203,0.846933
1262,-0.079594,6.75661,0.846279
1263,-0.175276,6.75112,0.845627
1264,-0.636008,6.74528,0.844978
1265,-0.636008,6.73944,0.84433
1266,-1.34396,6.73306,0.843687
1267,-0.184314,6.7276,0.843039
1268,0.0270742,6.72231,0.842391
1269,0.0270742,6.71704,0.841744
1270,4.575,6.71535,0.841083
1271,4.575,6.71367,0.840422
1272,4.575,6.71198,0.839763
1273,4.575,6.71031,0.839105
1274,-1.41833,6.70392,0.838471
1275,2.98273,6.70101,0.837819
1276,-0.734841,6.69518,0.837182
1277,-1.41928,6.68882,0.836551
1278,-0.185893,6.68345,0.835913
1279,0.0195403,6.67823,0.835276
1280,-0.259423,6.67281,0.834641
1281,-1.20209,6.66667,0.834012
1282,-1.29195,6.66046,0.833385
1283,-1.29195,6.65426,0.832758
1284,-0.464954,6.64872,0.832128
1285,-0.464954,6.64318,0.831499
1286,-0.464954,6.63765,0.830871
1287,-0.464954,6.63213,0.830244
1288,-0.464954,6.62662,0.829617
1289,-1.34847,6.62044,0.828997
1290,-1.34847,6.61426,0.828377
1291,-1.16884,6.60823,0.827757
1292,-1.46556,6.60198,0.82714
1293,-1.46556,6.59574,0.826524
1294,-1.46556,6.58951,0.825909
1295,-1.46556,6.58329,0.825294
1296,-1.45924,6.57709,0.824681
1297,15.1897,6.58373,0.824072
1298,-1.21639,6.57772,0.823459
1299,-1.21639,6.57172,0.822847
1300,0.134031,6.56677,0.822229
1301,-0.54172,6.5613,0.821615
1302,-0.54172,6.55585,0.821002
1303,21.8064,6.56755,0.820455
1304,21.8064,6.57924,0.819909
1305,26.6,6.59458,0.819425
1306,26.6,6.6099,0.81894
1307,9.50053,6.61211,0.818317
1308,-1.3647,6.60601,0.817714
1309,-0.689953,6.60044,0.817108
1310,-1.43525,6.5943,0.816507
1311,-1.43525,6.58818,0.815908
1312,-1.43525,6.58206,0.815309
1313,0.146889,6.57716,0.814702
1314,-0.754073,6.57158,0.814102
1315,-0.754073,6.56601,0.813502
1316,-0.754073,6.56045,0.812902
1317,-1.45396,6.55436,0.812308
1318,-0.14863,6.54928,0.811708
1319,-1.40162,6.54325,0.811115
1320,-0.852772,6.53765,0.810519
1321,0.00342288,6.5327,0.809921
1322,0.00342288,6.52776,0.809323
1323,-1.09205,6.522,0.808732
1324,-0.186956,6.51693,0.808137
1325,-1.11022,6.51118,0.807548
1326,-1.11022,6.50543,0.806959
1327,0.0949414,6.5006,0.806366
1328,0.0949414,6.49578,0.805773
1329,0.0949414,6.49096,0.805181
1330,0.0949414,6.48615,0.80459
1331,0.0949414,6.48135,0.804
1332,-0.770224,6.4759,0.803414
1333,-0.770224,6.47047,0.80283
1334,0.109377,6.4657,0.802242
1335,0.109377,6.46094,0.801656
1336,-1.10305,6.45528,0.801076
1337,-1.10305,6.44962,0.800496
1338,-0.756414,6.44424,0.799916
1339,-0.756414,6.43886,0.799337
1340,-0.0207362,6.43404,0.798755
1341,-0.0207362,6.42923,0.798174
1342,-0.0207362,6.42442,0.797593
1343,-0.495237,6.41927,0.797016
1344,-1.45583,6.41341,0.796445
1345,-0.876947,6.40799,0.795871
1346,5.10419,6.40702,0.79528
1347,5.10419,6.40605,0.794691
1348,12.6742,6.4107,0.794115
1349,23.1499,6.42311,0.793623
1350,10.5907,6.4262,0.793041
1351,-1.3846,6.42042,0.792475
1352,-1.46835,6.41458,0.79191
1353,-1.46835,6.40876,0.791347
1354,0.146514,6.40413,0.790776
1355,0.146514,6.39951,0.790206
1356,0.146514,6.3949,0.789636
1357,0.146514,6.3903,0.789068
1358,0.146514,6.3857,0.7885
1359,0.14185,6.3811,0.787933
1360,-1.33031,6.37543,0.787374
1361,-0.128845,6.37066,0.78681
1362,-0.409285,6.36568,0.786248
1363,-0.409285,6.36071,0.785687
1364,11.6532,6.36459,0.785121
1365,23.7066,6.37729,0.784648
1366,23.7066,6.38998,0.784177
1367,-1.19439,6.38443,0.783622
1368,1.43173,6.38081,0.783058
1369,0.145035,6.37625,0.782499
1370,0.145035,6.37171,0.781941
1371,0.145035,6.36716,0.781384
1372,2.60269,6.36442,0.780819
1373,1.89361,6.36116,0.780258
1374,1.89361,6.35791,0.779696
1375,-0.444802,6.35297,0.779145
1376,-0.366008,6.34808,0.778594
1377,-1.15105,6.34264,0.778048
1378,6.04229,6.34242,0.777483
1379,6.04229,6.3422,0.776919
1380,-1.19498,6.33674,0.776376
1381,0.111392,6.33223,0.775827
1382,-0.450435,6.32732,0.775281
1383,0.125003,6.32284,0.774733
1384,-1.39797,6.31726,0.774193
1385,20.8795,6.32777,0.773706
1386,5.1879,6.32695,0.773148
1387,-0.0269738,6.32237,0.772604
1388,-0.26519,6.31762,0.772062
1389,-1.02532,6.31234,0.771524
1390,-1.15132,6.30697,0.770988
1391,-1.15132,6.30161,0.770452
1392,-1.06251,6.29632,0.769917
1393,-0.133017,6.2917,0.769378
1394,0.0286959,6.28721,0.768839
1395,-0.0982245,6.28263,0.768302
1396,0.110786,6.27821,0.767764
1397,0.110786,6.27379,0.767227
1398,-1.25479,6.26841,0.766697
1399,-1.04905,6.26318,0.766167
1400,-1.04905,6.25796,0.765638
1401,-1.04905,6.25274,0.765109
1402,-1.04905,6.24753,0.764581
1403,-0.648527,6.24262,0.764052
1404,4.01297,6.24103,0.763509
1405,-1.46849,6.23554,0.762986
1406,-1.40472,6.23011,0.762462
1407,-0.947575,6.22501,0.761937
1408,26.1649,6.23917,0.761528
1409,26.1649,6.25331,0.761119
1410,18.3601,6.2619,0.760627
1411,4.75377,6.26083,0.760089
1412,4.75377,6.25976,0.759551
1413,-0.141994,6.25523,0.759027
1414,-0.916756,6.25016,0.758508
1415,-0.309201,6.24552,0.757986
1416,-1.36716,6.24015,0.757469
1417,17.6315,6.24818,0.756978
1418,17.6315,6.25621,0.756486
1419,-1.25523,6.25092,0.755972
1420,-1.1823,6.24568,0.755457
1421,-0.0294884,6.24127,0.754939
1422,-1.39931,6.2359,0.754427
1423,-1.15656,6.2307,0.753915
1424,-1.15656,6.22551,0.753403
1425,0.147509,6.22125,0.752886
1426,-0.021702,6.21687,0.752371
1427,-1.46051,6.21149,0.751863
1428,-1.21827,6.20629,0.751355
1429,3.34292,6.20428,0.750832
1430,3.34292,6.20228,0.750309
1431,3.34292,6.20028,0.749788
1432,0.101934,6.19602,0.749276
1433,0.101934,6.19177,0.748765
1434,0.0684411,6.1875,0.748255
1435,-0.126793,6.1831,0.747747
1436,0.13266,6.17889,0.747238
1437,0.13266,6.17468,0.74673
1438,0.13266,6.17048,0.746222
1439,-0.0711078,6.16614,0.745716
1440,-0.64479,6.16141,0.745213
1441,2.01469,6.15853,0.744702
1442,2.01469,6.15566,0.744191
1443,2.01469,6.15279,0.743681
1444,-1.12116,6.14775,0.743183
1445,-1.21439,6.14266,0.742686
1446,-1.24971,6.13755,0.74219
1447,0.0941792,6.13337,0.741689
1448,1.60492,6.13024,0.741183
1449,-1.43213,6.12502,0.74069
1450,19.7288,6.13441,0.740239
1451,19.7288,6.14377,0.739788
1452,47.1612,6.17202,0.739817
1453,-0.625073,6.16735,0.739323
1454,-0.625073,6.16267,0.738829
1455,-1.46785,6.15743,0.73834
1456,-0.265414,6.15302,0.737846
1457,-0.265414,6.14861,0.737353
1458,-0.265414,6.14421,0.73686
1459,-1.4628,6.139,0.736374
1460,-1.4628,6.13379,0.735888
1461,-0.535301,6.12923,0.735398
1462,-0.0256197,6.12502,0.734907
1463,-0.500893,6.12049,0.734419
1464,0.148083,6.11641,0.733929
1465,0.148083,6.11234,0.733439
1466,0.148083,6.10827,0.73295
1467,-1.46225,6.10311,0.732468
1468,-1.2348,6.09811,0.731987
1469,0.0139144,6.09397,0.7315
1470,1.18397,6.09063,0.73101
1471,-1.17942,6.08568,0.73053
1472,-0.313533,6.08134,0.730046
1473,-0.490308,6.07688,0.729564
1474,-1.23106,6.07192,0.729086
1475,-1.29219,6.06693,0.728609
1476,7.9965,6.06823,0.728117
1477,1.61377,6.06522,0.72763
1478,-0.238649,6.06095,0.72715
1479,-0.238649,6.05669,0.726671
1480,-0.238649,6.05244,0.726192
1481,-1.21057,6.04753,0.725719
1482,-1.21057,6.04264,0.725245
1483,-0.168842,6.03845,0.724769
1484,0.0911008,6.03444,0.724291
1485,0.670241,6.03083,0.723812
1486,0.670241,6.02722,0.723334
1487,-1.35244,6.02226,0.722865
1488,-0.633782,6.01779,0.722393
1489,-0.905146,6.01314,0.721923
1490,-0.345536,6.00887,0.721451
1491,-1.34156,6.00394,0.720984
1492,-0.123596,5.99983,0.720512
1493,-1.15384,5.99504,0.720046
1494,-0.256948,5.99086,0.719576
1495,0.178028,5.98697,0.719105
1496,0.178028,5.98308,0.718635
1497,-1.00034,5.97842,0.71817
1498,-0.535972,5.97407,0.717704
1499,-1.4328,5.96913,0.717242
1500,0.0879194,5.96521,0.716775
1501,-0.228809,5.96108,0.716309
1502,-1.42501,5.95616,0.715849
1503,-0.703527,5.95173,0.715386
1504,-1.33666,5.94689,0.714927
1505,-1.1483,5.94217,0.714468
1506,-0.873149,5.93765,0.714007
1507,-0.873149,5.93313,0.713548
1508,7.00685,5.93384,0.713075
1509,7.00685,5.93455,0.712603
1510,-1.42867,5.92967,0.712148
1511,-0.660825,5.92531,0.71169
1512,1.79963,5.92258,0.711224
1513,-0.721505,5.91819,0.710768
1514,-1.44281,5.91333,0.710315
1515,-0.232874,5.90927,0.709858
1516,0.0147079,5.90539,0.7094
1517,0.0147079,5.9015,0.708943
1518,-1.29549,5.89676,0.708492
1519,-1.29549,5.89203,0.708041
